23.070611 1.829978 0.638487 1.129968 1.367289 -0.258027 2.492049 -1.578702 -1.764196 -0.479896 -0.676629 -0.837214 -1.248050 0.777600 0.087648 0.015778 0.492694 0.608453 -0.267724 0.117125 -0.066778 -0.549876 
18.761183 2.099801 0.853957 1.648719 -1.923838 1.027651 0.267564 1.303145 0.047949 0.196602 0.344975 0.506811 -1.922976 -0.244564 0.853995 -0.400004 -0.098121 -0.579275 -1.830113 0.901183 -0.489964 -0.463695 
22.199893 2.661133 -3.599776 1.132485 0.974301 0.005266 0.312897 0.916576 0.383910 0.104796 0.515277 0.567380 0.139040 0.464319 -0.042607 0.140318 -0.313825 -1.175821 -1.003598 -0.248553 0.198258 0.529359 
20.206352 2.719611 -2.960545 0.651620 1.774065 2.166432 -0.670649 0.541191 -0.089761 0.529537 0.119302 -0.156956 -0.590001 0.343777 -0.452846 -0.098171 -0.510276 0.040502 -0.236310 0.559696 -0.228961 -0.731644 
7.419266 6.808110 1.894124 1.010493 1.014755 1.201839 1.288552 0.974190 0.453279 -0.598205 -1.624710 -1.689652 -0.803862 -0.361428 -0.724750 -0.641280 -0.368979 -0.372092 0.139093 0.685813 -0.155033 -1.322149 
19.532127 1.495575 3.316506 -0.009897 -0.208915 -0.278977 -0.183589 1.134122 0.517978 0.842130 0.490469 0.692007 -0.087687 -0.663379 -1.692671 -0.649373 -0.043950 -0.634943 -0.734412 -0.360844 -0.792032 -0.652544 
19.356588 2.122810 3.899191 0.740519 -0.781274 0.248652 0.605733 -0.323601 0.045624 -0.722126 -0.896336 -0.487029 -0.272066 0.106005 -0.056076 0.236685 -0.077599 -0.071682 -0.623776 -0.848903 -0.444680 -0.277263 
22.173354 2.877914 -0.896896 3.217807 2.082816 -0.674300 -0.005685 0.689743 -0.848194 -0.116888 0.404836 0.072705 -0.532918 0.259733 -0.126566 -0.674340 -0.660800 -0.375503 -0.115536 -0.128038 -0.837318 -0.734660 
19.927874 3.633815 -3.256097 1.838999 -0.055415 -0.958948 1.324912 0.971740 0.376491 -0.245578 0.193939 -0.567616 -0.578145 -0.200023 0.500378 -0.639829 -0.048686 0.648551 0.542548 0.248618 -0.131486 0.035650 
24.660202 0.397789 -0.935309 -1.339944 1.405761 3.305884 1.253650 -0.214885 -0.836524 0.024057 0.306312 -0.144630 -0.511917 -0.465932 0.137626 0.130862 -0.750209 -0.247808 -0.186241 0.278837 -0.669494 -0.540094 
20.963224 1.523608 1.902158 1.659443 1.626551 0.935867 0.097273 0.553852 0.340720 0.232531 -0.281276 -0.861564 -0.409150 0.015956 -1.397279 -2.251623 -0.837803 0.281579 -0.236023 -0.209421 -0.417715 -0.744076 
18.464430 3.159219 -0.503056 0.292764 -1.820984 -0.373879 1.177106 1.307299 1.420803 0.050335 -0.347023 0.655664 1.350697 0.746612 -1.585052 1.032274 -1.709170 -0.206728 0.188728 -0.516166 -0.014240 -1.145984 
22.647203 2.063988 -2.599210 1.540645 -0.114292 0.175111 0.165120 -0.720688 -0.708109 -1.002399 -0.351348 0.694007 -0.950378 1.049617 -0.826683 0.237753 0.813563 1.318279 1.321354 0.901665 -0.372812 -0.571198 
23.021792 2.406169 -2.873465 2.169597 -1.480477 0.101600 -0.105233 1.125996 0.038404 -0.289114 0.753917 0.657410 0.788762 0.306136 0.171495 -0.829094 -0.172370 0.228879 0.478965 -0.587958 -0.604078 0.120628 
22.462092 1.042304 -0.402566 0.862270 0.514802 2.870129 -0.992167 0.634062 -0.790411 -1.001526 0.290797 -1.307734 -1.021794 0.497622 -0.911598 -1.258602 0.024838 -0.582553 0.654114 0.411558 0.771948 0.736813 
18.766793 1.959748 4.095861 -0.152411 -0.437047 0.779502 -0.580995 -0.232524 0.113291 -0.701276 -0.119374 -0.354893 -0.777060 -0.134320 -0.370884 -0.494678 0.178794 0.219419 -0.335343 -0.291689 -0.234458 -0.169915 
21.628782 2.367644 -1.701851 1.613825 0.859052 0.967277 -0.020267 -0.389955 -0.029580 -0.309386 0.219189 -0.723189 -1.257957 0.267604 -1.364455 -0.970069 -0.260943 -1.121425 0.468346 1.089102 0.536327 2.128356 
19.873237 2.118012 2.631014 -1.029212 0.909244 2.093177 -1.310865 1.025174 0.486401 0.714689 -0.284917 0.020554 -0.458777 -0.375078 -0.106928 -0.651984 -0.688874 -0.454163 -0.861995 -0.449024 -0.789624 -0.418812 
19.744942 2.295441 0.664398 3.106301 -0.250572 1.218293 -0.754133 0.050755 -0.229484 -1.066012 1.082418 -0.613868 -0.000473 0.980291 -1.230079 -0.191046 0.295445 -1.149731 -0.320365 -0.739471 -0.180428 -0.672238 
20.320727 1.276389 -0.603645 3.023711 1.989461 0.739462 -0.317968 -0.930784 -0.592780 -0.104316 0.326436 -0.320959 -0.629053 -0.095357 0.523893 0.667460 -0.120511 -0.210343 -0.665414 -1.323504 -0.953269 -0.402522 
19.917974 1.422446 0.937757 2.813021 -0.829096 1.219589 -1.833077 0.988390 -0.616463 0.903029 -0.246056 0.673167 -0.518997 -0.405525 -0.161044 -0.146633 0.299406 -0.092167 -0.803199 -0.694293 -1.038110 -0.449700 
23.916662 1.877850 -2.310720 2.059821 -1.828681 1.772882 -0.707026 0.355790 -0.478493 -0.160634 -0.308633 1.232389 -0.226896 0.907163 -0.352014 0.093814 -0.511747 0.123270 0.132209 0.053416 0.320797 -0.166706 
19.665074 2.179100 3.786507 1.243467 -0.932271 0.289762 -0.468321 0.597708 -0.640511 -0.334801 -0.139301 -0.716428 0.039267 -0.346688 -0.235249 -0.715847 0.174030 -0.206562 -0.553358 0.028907 -0.639161 -0.231147 
21.784650 2.085170 2.366238 1.151996 2.037164 0.959236 -0.134126 -1.557993 -0.867702 0.040533 -0.940823 0.083507 0.402083 0.135063 -0.173377 0.247562 -0.019376 -1.048835 -0.718336 -0.235174 -1.351813 -0.375828 
22.629306 1.857730 1.752729 3.312680 1.077654 -0.175329 0.272734 -0.355949 -0.788952 0.380205 0.060885 -0.890997 -0.340910 -0.260099 -0.260067 -1.179802 -0.216687 -0.459397 -0.548571 -0.303989 -0.290547 -0.785589 
12.479226 6.285278 -2.036452 3.214571 -1.318753 0.106261 0.132916 0.995091 0.894538 -0.843896 -0.293316 -0.036346 0.120795 0.301732 -0.530835 -0.397220 0.316880 0.422405 -0.107738 -0.199803 -0.294866 -0.445967 
17.958005 2.484734 -2.823305 2.746170 -1.326965 1.092888 -0.761971 0.218215 0.121728 -0.275906 0.491631 0.194943 0.284077 0.437324 0.045537 0.122622 0.273112 -0.145774 -0.121688 -0.235517 -0.065127 -0.271993 
22.362388 1.855115 1.366809 2.186024 1.138799 0.533965 1.974729 -1.381819 -0.170411 -0.226154 -0.979445 0.695570 -0.559024 -0.755429 -0.066284 -1.064099 -0.868405 0.394670 -0.995707 -0.503151 -0.409483 -0.311154 
22.100804 2.168218 -0.792655 -1.121199 -2.218525 2.269831 1.386088 1.610850 0.398860 0.262793 -0.178515 0.697486 0.396548 -0.551468 -0.769831 -0.246354 0.793980 -0.006084 -0.518319 -0.692171 -0.472475 -0.248841 
22.637367 1.651688 -3.136619 2.060750 -1.061246 0.251536 -1.111362 0.997794 -0.346971 1.157808 -0.004979 0.816610 -0.051711 -0.172092 -0.161078 0.159753 -0.194877 -0.009517 0.270622 -0.021623 0.368468 0.188733 
20.270870 2.025707 0.027153 1.890377 -2.418418 2.359214 -0.975143 0.906545 0.910069 -0.413862 0.426543 -0.072289 -0.639830 0.344338 -0.635111 -0.392869 0.407477 -0.586170 -0.023576 -0.388100 -0.507110 -0.219238 
15.032105 1.897331 3.455234 -0.202876 0.943232 1.393663 0.121816 0.555225 -0.588315 -0.454840 -0.829763 -0.610652 -1.057008 -0.227117 0.004466 -0.230555 0.222814 -0.192559 -0.419745 -0.597780 -1.182301 -0.102937 
22.633667 2.010392 -1.235423 3.382455 -0.648445 -1.104531 0.774108 0.069935 -0.804881 0.181935 -0.324238 -1.338701 0.500614 -0.070524 -0.948096 0.738819 0.121440 0.180572 -0.060535 -0.212521 0.181048 0.616970 
21.739223 1.946169 3.653902 1.114658 -0.039115 0.474771 -0.219463 -0.165654 -0.675414 0.823364 -0.536007 -0.308742 -1.132676 -0.763832 -0.581125 -0.287487 -0.558696 -0.197739 0.048863 0.276104 0.007344 -0.933057 
22.993443 1.299713 -0.141307 3.005370 -0.169803 0.863252 0.442322 0.501534 -1.104425 0.918330 -0.552000 -1.222195 0.321606 -0.633224 -0.399456 0.366138 -1.368028 -1.007332 -1.067735 0.226547 0.026069 0.994337 
22.940066 1.600210 -0.368930 0.409688 -0.549473 2.192579 0.473321 -0.398001 -0.741233 0.012947 -1.150495 -1.308692 0.588530 -0.525293 -0.867005 0.275650 -1.748184 1.434628 1.790925 -0.132127 0.872354 -0.261189 
23.377365 1.625077 0.677001 0.630822 -0.482991 0.669344 -0.087023 0.636785 1.128540 -0.580315 -1.542802 -1.478285 1.053974 -0.095290 -0.347248 2.566295 -1.461590 -0.007128 -0.548573 -1.213451 0.343956 0.137978 
22.567331 0.823944 -2.001909 2.821170 -1.312953 -1.046809 0.935866 -0.169237 -0.322351 0.307802 -0.336932 -1.153514 0.279029 -0.495595 -0.304368 1.004456 0.183068 0.903532 0.568418 0.211280 0.067644 -0.138597 
23.247836 1.689086 -3.332677 2.394432 0.470582 -0.350277 -0.030496 -0.803234 0.002245 -0.339737 -0.071997 -0.509387 0.110203 0.322396 0.091729 0.823627 -0.308491 -0.021464 0.272214 0.061995 0.797600 0.420737 
22.063879 2.360149 2.008091 2.614489 -0.041897 -0.198882 -0.499969 0.204130 0.893255 0.545909 0.163020 -1.239796 -0.909338 -0.889659 -0.618815 0.741473 0.108400 0.128500 0.131818 -1.057381 -1.398406 -0.684944 
23.720818 1.886947 1.278077 3.108272 -1.024811 -0.024990 0.662706 0.021030 -0.334932 0.508343 0.082635 -1.517682 0.863735 -0.601840 -0.823776 0.530074 -0.767619 -0.591583 -0.090761 0.241569 -0.367165 -1.151283 
23.502168 1.599601 -1.816688 0.857043 -1.393930 2.582376 -0.106845 0.236017 0.806519 -1.258609 0.027048 0.206565 0.365502 0.374446 -0.536767 -0.349866 0.390108 0.940136 0.894338 0.013048 -1.131378 -1.099061 
23.272231 2.267966 0.984032 0.069818 0.844577 -0.240700 -1.340592 -2.089054 1.293352 0.994189 0.674190 -1.842757 -0.504619 -0.024599 -0.120279 -0.150569 -0.100438 1.542956 1.464618 -0.450490 -0.656570 -0.347064 
22.862061 1.884776 2.824194 2.661608 -0.167350 0.520660 -0.193030 -0.016785 0.258901 -0.494797 -0.975653 -0.286854 -0.955972 -0.836071 -0.043485 0.321485 -0.500967 -0.009974 -0.245925 -0.532617 -0.840846 -0.486524 
22.241412 2.549094 2.124361 2.245178 -0.708265 0.328520 -0.017965 0.791060 1.062713 0.578997 0.301572 -1.135158 -0.701638 -0.682873 -0.849920 0.221968 -0.342929 -0.133296 0.426713 -1.466563 -1.223868 -0.818607 
22.630826 2.654914 1.834130 -1.233366 0.705285 -1.105048 0.842565 0.774217 0.454870 0.025791 1.666281 -1.519741 0.019225 0.697479 -0.224764 -0.703760 0.127744 1.364982 -0.818515 -0.753584 -0.674522 -1.479269 
20.642350 2.109691 0.637131 1.443981 0.155112 1.393027 -1.835657 -2.660033 -0.729364 0.252880 0.470754 -0.712518 -0.075984 1.260252 -0.704454 0.868797 0.345595 -0.379423 0.519626 0.413231 -0.380338 -0.282614 
23.223540 2.191904 -2.931668 1.961493 0.671626 0.480656 0.655832 -1.223542 0.158801 0.521352 -0.536152 0.931501 0.830306 0.576654 -0.091165 -1.216391 -0.773668 -0.049581 0.219288 0.097537 0.237980 -0.520859 
17.367424 4.995236 0.946438 1.281632 -0.539020 -0.184118 -2.535025 -0.549939 0.629044 1.342888 -0.317631 -1.086780 -1.427136 1.070480 -0.411063 -0.666573 1.502788 -0.400704 0.143996 0.183862 0.773958 0.242901 
18.201883 3.945611 -1.242224 0.997402 1.235040 2.031949 1.903487 0.692461 0.352298 0.087292 0.334638 0.332916 -0.018331 -0.759727 -0.672254 -0.125365 -0.628609 -1.026336 -1.653588 -1.212349 -0.791404 0.162705 
15.558224 3.761068 2.969332 2.123505 0.765911 0.288439 0.607796 0.230409 -0.344896 -0.117753 -0.816519 -0.918039 -1.225284 -1.056172 -0.885350 -0.486259 -0.280943 -0.018859 -0.026484 -0.220494 -0.280702 -0.307638 
14.278878 7.543332 -3.809894 -0.822995 -1.237565 0.553005 0.777401 -0.175902 0.146670 0.156062 0.351439 0.664648 0.031379 -0.011484 0.239346 0.678352 0.666775 0.376927 0.247526 0.173711 0.370231 0.624367 
11.531106 6.375329 -1.590004 2.948619 -1.043339 0.980628 -0.686892 0.235226 -0.804994 0.509390 -0.203116 -0.130704 -0.126087 0.203035 -0.221514 0.767407 -0.450899 -1.068355 -0.015489 0.047495 1.545673 -0.896081 
17.516636 2.969463 2.802976 1.943707 1.454418 0.267397 0.298366 0.015097 -0.493933 -0.710810 0.039494 -1.072033 -0.935366 -0.647122 -0.858351 -0.365228 -0.547179 -0.780206 -0.285720 -0.205326 -0.663749 0.743566 
13.918904 6.395432 -3.657149 2.060372 -0.127775 0.974670 0.340337 0.547409 0.244156 0.387404 0.331138 0.334074 -0.013454 -0.073254 -0.396625 0.173267 -0.250131 -0.312964 -0.068227 -0.384467 0.112348 -0.221128 
16.688414 4.938715 -0.147399 3.244761 2.310950 -0.410051 0.232456 0.532379 -0.213615 -0.405703 -0.038442 0.173614 -0.607022 -0.752300 -0.706393 -0.692513 -0.798890 -0.240361 -0.091054 -0.548429 -0.632330 -0.209660 
16.363372 5.721409 -2.504329 3.300571 0.152274 1.210681 0.148542 -0.089665 -0.374641 -0.019486 -0.272362 -0.358611 -0.408152 0.473167 -0.029647 0.061534 -0.098591 -0.364925 -0.624015 -0.210074 0.018392 -0.010662 
22.490520 1.707552 -2.024876 2.745516 0.574345 -0.179952 -0.244764 1.213866 -0.125671 -0.390918 -0.078003 -1.324920 0.659998 -0.984106 -0.152747 -0.578814 -1.218786 0.222521 0.074309 0.579087 0.355456 0.878459 
25.016661 1.780044 3.598494 1.302996 -1.032603 0.239533 -1.004601 -0.086619 -0.771032 -0.380818 0.001275 -0.238481 -0.299672 -0.312363 -0.848660 -0.531215 -0.663640 -0.225252 -0.123150 0.229655 0.500287 0.645866 
19.999072 3.885168 -2.423392 3.312537 -0.634936 1.213796 0.381733 -0.778174 0.376840 -0.124145 -0.272240 0.063157 -0.029057 -0.127365 -0.180994 -0.293334 -0.151843 0.177621 -0.109597 -0.182082 -0.234781 0.016258 
20.150398 2.826365 -0.298489 3.240327 0.252621 2.233982 -0.256296 -0.021484 0.553903 -0.420233 -1.065423 0.212229 -0.856257 -0.248725 -0.216367 -0.609805 -0.009106 -0.312320 -0.374706 -0.782481 -0.654471 -0.366898 
16.360934 3.486272 -0.676959 2.458745 1.326991 2.557460 -0.548247 0.041708 -1.374820 0.148676 -0.338536 -0.628164 -0.403666 0.143625 0.370111 -0.366169 -0.277110 -0.055062 -0.308297 -0.305468 -1.191394 -0.573424 
19.011968 3.146731 -3.185816 2.661591 0.122659 1.088541 0.533655 0.208439 -0.205468 0.051929 -0.395667 -0.189800 -0.241690 -0.027117 -0.355100 -0.434117 -0.239897 -0.362833 -0.049738 0.214436 0.223221 0.582776 
17.471167 3.346393 -1.726668 3.179422 0.196864 -0.209711 -0.684036 0.110788 1.186345 0.937967 -0.944220 -0.821594 -0.723425 -0.183630 -0.090373 -0.312545 0.668976 0.863216 -0.559266 -0.146036 -0.252317 -0.489758 
18.079426 3.644288 -1.937465 2.819622 -1.269106 1.489808 0.907796 -0.355352 -0.679245 -0.322534 -0.495017 -0.564806 -0.350514 0.229485 -0.856946 0.058910 1.102537 0.386977 0.186668 -0.077373 -0.257305 -0.016142 
16.324916 2.682610 0.805119 2.383987 0.004987 -0.001100 0.817046 -0.527980 0.737475 1.787068 0.931170 -0.153070 -1.190553 -1.348280 -0.645159 -0.352074 -1.536530 -0.675918 -0.971057 -0.628237 0.233485 0.329621 
15.251148 2.564814 0.741093 1.442941 1.506648 0.154293 0.639912 1.109237 0.358884 1.587361 -0.278660 -0.065176 -1.053992 -0.081643 -1.070356 -1.554114 -1.957439 -1.355779 -0.144753 0.246776 0.240360 -0.465593 
20.701209 2.466857 -2.574396 2.428796 1.109085 1.986858 0.128131 0.164259 -1.094288 -0.085360 -0.508989 -0.021800 -0.798835 -0.205228 -0.172896 0.031367 -0.071954 0.140086 -0.103976 -0.126952 -0.103666 -0.120244 
12.820153 4.205469 -1.511035 1.062864 -1.884521 1.999787 -0.087496 2.231259 0.009872 0.859413 -0.091425 -0.462717 -1.106446 -1.030158 0.015624 -0.022867 -0.138933 0.589222 -0.339289 -0.351441 0.415954 -0.157668 
19.573990 2.698469 1.277557 1.840111 -0.131759 2.295601 -0.395546 0.462770 -0.529462 1.324266 0.197027 0.201794 0.450588 -0.122700 -1.003498 -1.430693 -1.223473 -0.633700 -0.691971 -0.340363 -1.126483 -0.420067 
21.786016 0.168144 0.877470 -1.734222 -0.498417 0.552387 0.441417 0.017605 -0.415013 1.766408 -0.252955 0.285435 -0.084385 -0.683238 0.230196 -1.637391 -2.295900 -0.190221 0.572737 0.868573 1.267262 0.912252 
22.609274 0.619705 2.480559 -0.246907 2.208302 -1.504176 0.385565 -1.389645 -0.820369 0.041346 -1.064869 -0.566011 -0.865353 -0.245571 -0.137161 -0.440940 0.285447 0.973870 0.201983 0.577149 0.106396 0.020386 
23.492211 1.144832 0.382732 1.233514 1.299418 -1.667264 1.202977 1.660262 0.671035 0.986731 -1.139679 -1.093174 -1.772177 -0.019296 -0.172318 0.661396 0.256272 -0.571661 0.266190 -0.601171 -0.625755 -0.958034 
8.657893 -2.457369 3.678552 -2.009914 0.791984 -0.944926 0.409469 -0.528493 0.245579 -0.364942 0.007115 -0.337281 0.055792 -0.175988 -0.018642 -0.144621 0.000249 -0.118475 -0.084573 -0.190258 -0.086572 -0.184055 
9.428700 -2.472390 1.791370 -0.910947 1.143306 -0.267330 -0.180089 -1.476949 -0.411377 -0.112358 -0.391000 -2.123253 -0.759045 0.305245 -0.327914 -0.735111 0.913214 0.190846 1.598163 1.264553 -0.485582 0.974257 
20.800506 2.837645 -0.766494 2.751540 -0.428474 -0.284823 2.325759 -1.016172 -1.394799 -0.235155 -0.879407 -0.533446 -0.352505 0.643811 0.901775 -0.133503 0.065583 0.181597 -0.660478 -0.370990 0.290713 -0.104532 
21.946580 1.275984 -2.358726 0.910335 2.736535 0.766726 -0.460599 -1.095212 0.832338 -0.361329 -0.573018 0.093224 -0.169339 -0.032418 -0.023089 -0.861596 -0.712546 0.759055 0.801683 0.168724 0.203761 -0.624507 
22.012946 1.334947 -2.018166 1.378921 2.285935 0.345528 -0.480290 -1.129784 -0.232817 -0.795346 -0.529553 0.696158 0.192946 -0.312869 -1.025388 -1.182046 0.266909 1.268968 0.708693 0.382214 0.719255 -0.539269 
16.655171 3.239160 -3.270796 2.292259 -0.026611 0.505054 1.308286 -0.964550 0.230197 0.029603 -0.307306 -0.102232 -0.364284 0.012103 -0.200468 -0.523994 0.160483 0.266812 -0.025385 0.046973 0.528126 0.405731 
21.078370 1.561384 1.256639 3.414028 0.987743 -0.010974 -0.232426 -1.118310 -1.517086 -0.556269 -0.657033 -0.510607 -0.211332 -0.087290 0.055796 0.429563 -0.175472 -0.061108 0.237860 0.047922 -0.729453 -0.562191 
20.953550 2.921728 -1.741588 2.593656 -2.217950 -0.033062 1.442549 -0.634510 -0.860707 -0.324307 -0.219536 -0.133744 -0.272482 1.174951 0.018619 0.248266 0.070801 0.267003 0.141744 -0.205862 0.214859 0.471299 
22.004975 1.692976 1.614940 3.328432 0.772890 -0.123515 -1.415079 -1.257251 -0.819587 -0.864161 -0.375333 -0.491421 -0.383099 -0.026542 0.066554 0.126075 -0.214787 -0.166460 0.053140 0.243035 -0.108330 0.040499 
22.049697 1.636275 -1.679265 3.097019 -0.165344 2.263355 -0.105651 0.738474 -0.408954 0.155846 -0.321411 -0.271708 -0.511458 -0.079897 -0.660729 -0.105388 -0.394911 -0.284827 -0.265762 -0.403297 -0.571538 -0.024554 
22.355772 0.595516 -3.640636 0.706470 -1.107325 1.634664 0.240258 0.692218 0.339968 0.303390 -0.248560 0.383560 0.926602 0.637521 -0.174405 -0.073362 -0.184156 -0.212272 -0.092659 -0.059473 -0.020708 -0.051094 
19.356765 2.059926 1.207892 1.152868 -2.983723 -0.103231 -2.015528 0.578782 -0.687546 0.083819 0.501957 0.825306 0.163968 0.564377 0.014085 -0.078501 0.272412 0.944051 0.324885 0.505453 -0.603384 -0.667940 
23.017540 1.849256 0.051335 2.440990 -0.966429 0.509986 -0.964118 -0.050554 0.259005 -1.203192 -0.523331 -0.326622 -2.250341 0.579250 -0.195302 -0.744376 1.241343 -0.505214 0.459733 1.215537 0.301859 0.670441 
21.976374 2.034005 1.682166 1.594960 -0.231304 2.247864 -1.162299 -0.854070 -0.114476 -1.267063 -0.210516 -0.371424 -1.298094 0.690286 -0.439473 -0.481298 0.719593 0.340538 0.226909 0.764727 -0.700468 -1.136559 
18.362379 3.056757 -0.231086 3.519686 -0.138187 -0.333956 -1.792522 0.545988 0.524905 -0.293205 0.642527 0.882840 -0.264630 0.181591 -0.110511 -0.593360 0.281099 -0.659350 -0.539288 -0.211396 -0.864583 -0.546562 
18.127113 3.349560 0.005411 -2.011359 -0.456999 -0.076392 -2.093154 -0.394159 0.744611 0.745288 -0.637231 -0.642910 -0.352396 -0.569711 -0.225017 0.958777 1.988430 1.342407 0.698015 -0.008768 -0.257973 1.243128 
22.492264 1.867351 -1.357150 1.239668 -1.679792 0.056346 -1.142876 -0.793833 -1.407096 -0.503976 0.106955 0.632437 1.259698 0.887053 0.728044 1.770442 1.591141 0.082441 -0.544626 -0.501088 -0.194847 -0.228942 
20.549559 1.486914 2.069287 2.191359 2.115424 -0.762284 0.360060 -0.140207 0.648990 0.087410 -0.688852 -1.117826 0.034265 -0.848877 -0.519213 -1.273353 -0.521033 -0.599057 -0.151642 -0.261576 -0.190625 -0.432250 
20.552383 1.544256 3.877035 1.169510 0.146425 -0.651550 0.187967 0.602594 -0.178734 -0.143083 -0.668384 -0.693581 -0.309652 -0.386855 -0.260506 -0.742233 -0.614061 -0.626706 -0.288917 -0.141971 -0.137163 -0.140136 
24.451930 1.335862 -2.124922 2.388987 -0.359137 2.719844 0.239978 -0.181007 -0.085514 -0.299895 0.183318 -0.813239 -0.920739 -0.252882 0.021173 0.191156 -0.089579 -0.166449 -0.442866 0.320515 -0.039822 -0.288920 
19.705586 1.561912 2.910020 -1.501267 1.814920 1.482672 0.458339 -0.899016 -0.929925 -0.426236 -0.470624 -0.051660 -0.155164 0.074076 -0.215642 0.234486 -0.074762 -0.124052 -0.402912 -0.794287 -0.709521 -0.219444 
20.909358 2.304470 2.997583 -0.146971 -0.114960 0.556628 -0.099799 0.715451 0.435413 1.505678 0.436196 0.475495 -0.683752 -0.949404 -1.505476 -1.468640 -0.424080 0.051917 -0.639604 0.169212 -0.614972 -0.695916 
22.948968 0.509295 -1.839250 3.375969 0.715614 -0.688105 -1.070221 0.521687 -0.420606 -0.015260 -0.642599 -0.703252 0.107451 -0.182885 0.283998 0.851974 0.273782 0.367291 -0.464100 -0.615908 -0.109042 0.253463 
21.724009 1.123574 -1.178642 1.133277 3.225719 -2.186865 -0.229256 0.736364 -0.143959 -0.133084 0.519858 0.456015 -0.418590 -0.428680 -0.310076 -0.255101 0.079707 0.281259 -0.277477 -0.470356 -0.347490 -0.052625 
15.747872 3.860080 -2.252267 3.141127 0.961315 0.715771 0.837813 0.944241 -0.546423 -0.042614 -0.329839 -0.659671 -0.457495 -0.360139 -0.698168 -0.430871 -0.247526 -0.183117 -0.158588 -0.065472 0.049814 -0.217890 
18.492872 4.697664 -3.279661 1.961602 -0.745431 -1.364376 0.629547 -0.867313 0.730862 -0.114819 0.449026 0.376649 0.057962 0.218387 0.178345 0.352970 0.341482 0.522142 -0.162936 0.502878 0.248851 -0.036166 
20.623497 4.227299 -2.584038 3.254555 -0.762225 0.014644 -0.484532 0.234591 -0.477036 -0.232988 -0.069457 0.159340 -0.481987 0.944064 -0.217969 0.243488 0.368304 0.271039 0.064991 -0.016001 0.082361 -0.311145 
20.271346 3.375252 -2.933195 1.578524 -0.202196 -0.208798 -0.978356 0.413140 -0.397713 -0.275969 0.882812 1.972886 0.483712 -1.130272 0.909491 -0.075239 0.238744 -0.065601 0.250482 -0.119108 -0.521541 0.178197 
20.065274 2.491995 -0.099647 3.433053 -2.102547 -0.558328 -1.167110 0.730141 -0.061309 0.202991 -0.015634 0.888771 0.098424 -0.052156 -0.658013 0.262317 -0.039922 -0.259541 -0.301689 0.034796 -0.238178 -0.096418 
13.365845 1.935997 1.534128 2.244776 0.787249 -0.281449 -1.012105 -1.360566 -0.877839 1.112500 0.953295 0.034813 0.099335 -0.635943 0.481656 0.069141 -1.662489 -1.330947 -0.078082 -0.589662 -0.214756 0.726946 
23.093229 1.219861 0.136188 3.611022 0.549913 0.671527 0.474711 0.107360 -1.032656 -0.402356 0.404005 0.510917 -1.194840 -0.131679 -0.889583 -0.307155 0.292140 -0.800088 -0.275655 -0.237270 -0.797672 -0.688828 
23.531598 1.101285 -1.421889 1.862788 -2.372805 2.533074 -0.423883 0.876142 0.160053 0.181013 -0.444229 -0.075109 -0.250439 0.430879 -0.069727 0.277189 0.416381 -0.455446 -0.325690 -0.429788 -0.500246 0.031734 
23.535632 1.491706 -0.990264 2.653530 1.918939 1.363842 0.702951 0.433997 -0.544848 -0.807758 -0.854204 -0.918763 -0.586053 -0.615225 0.123554 -1.511724 0.207082 -0.060698 -0.293387 -0.074406 -0.244595 0.098028 
22.977112 1.864380 -0.349409 3.203828 0.498288 -0.774387 1.986196 -1.356766 -0.778530 0.107077 -0.162655 0.210763 -0.678229 0.057516 0.555077 -0.365482 0.147912 -0.342766 -0.749239 -0.247918 -0.196039 -0.765236 
23.993882 1.568112 -0.696378 3.806564 0.611394 -0.635152 0.000185 -1.172449 -0.774394 -0.043136 -1.005310 -0.282808 -0.506828 0.513585 0.047238 -0.066634 0.582707 0.159588 -0.394782 0.082908 -0.337238 0.110941 
22.497454 2.294511 1.398067 2.923647 0.708224 -0.402664 1.110808 -0.532589 0.206770 -0.342885 -0.456652 -1.430941 -1.953112 -0.459166 0.436577 0.157161 -0.271841 0.052432 -0.459920 -0.602169 0.009534 -0.091280 
22.068817 1.734982 3.098767 0.044689 1.735358 1.506843 -1.154945 -0.394476 -0.302690 0.216351 -0.539012 -0.103944 -0.991358 -0.117572 -0.423055 -0.598152 -0.700463 -0.511322 -0.812446 0.373617 -0.314744 -0.011446 
21.297618 0.644145 0.524939 3.905365 0.103444 0.565295 -0.914680 0.014622 -0.488286 0.183859 -0.278298 -0.591254 -0.567934 -0.795357 0.206124 0.377130 -0.406819 -0.708681 -0.395285 0.298323 -0.617057 -0.415450 
21.380040 1.554489 -1.620589 2.422443 2.012641 0.785996 0.619798 0.061934 0.695145 0.246189 0.342299 -0.013208 -1.212288 -0.371003 -0.196545 -0.851138 0.345838 -1.140474 -0.251226 0.085953 -0.946368 -1.015396 
22.803530 1.591189 2.879453 1.006609 0.052413 2.149130 -0.506705 -0.597775 -0.613211 1.075413 0.289063 -0.412879 -0.938200 -0.746261 -0.513430 -0.149365 -0.287035 -0.172575 -0.962223 -0.706955 -0.256831 -0.588637 
19.758058 2.857698 -1.812292 1.841058 -0.355718 -1.024276 1.888655 -1.418274 -1.860681 0.591111 0.700455 -0.835364 0.306968 0.174300 0.370065 -0.440067 0.563041 0.492086 -0.205774 0.264947 0.659477 0.100286 
